4.369000,95.459112,95.461013
4.370000,95.464311,95.466212
4.371000,95.469504,95.471406
4.372000,95.474691,95.476594
4.373000,95.479873,95.481777
4.374000,95.485049,95.486954
4.375000,95.490220,95.492125
4.376000,95.495385,95.497291
4.377000,95.500544,95.502451
4.378000,95.505698,95.507605
4.379000,95.510845,95.512754
4.380000,95.515988,95.517897
4.381000,95.521125,95.523034
4.382000,95.526256,95.528166
4.383000,95.531381,95.533292
4.384000,95.536501,95.538413
4.385000,95.541615,95.543528
4.386000,95.546724,95.548637
4.387000,95.551827,95.553741
4.388000,95.556925,95.558840
4.389000,95.562017,95.563932
4.390000,95.567103,95.569019
4.391000,95.572184,95.574101
4.392000,95.577260,95.579177
4.393000,95.582329,95.584247
4.394000,95.587394,95.589312
4.395000,95.592452,95.594372
4.396000,95.597506,95.599426
4.397000,95.602553,95.604474
4.398000,95.607595,95.609517
4.399000,95.612632,95.614554
4.400000,95.617663,95.619586
4.401000,95.622689,95.624612
4.402000,95.627709,95.629633
4.403000,95.632723,95.634648
4.404000,95.637732,95.639658
4.405000,95.642736,95.644662
4.406000,95.647734,95.649661
4.407000,95.652727,95.654654
4.408000,95.657714,95.659642
4.409000,95.662696,95.664624
4.410000,95.667672,95.669601
4.411000,95.672643,95.674573
4.412000,95.677608,95.679539
4.413000,95.682568,95.684499
4.414000,95.687523,95.689454
4.415000,95.692472,95.694404
4.416000,95.697416,95.699348
4.417000,95.702354,95.704287
4.418000,95.707287,95.709220
4.419000,95.712214,95.714148
4.420000,95.717136,95.719071
4.421000,95.722053,95.723988
4.422000,95.726964,95.728900
4.423000,95.731870,95.733806
4.424000,95.736770,95.738707
4.425000,95.741665,95.743603
4.426000,95.746555,95.748493
4.427000,95.751439,95.753378
4.428000,95.756318,95.758258
4.429000,95.761192,95.763132
4.430000,95.766060,95.768001
4.431000,95.770923,95.772864
4.432000,95.775781,95.777722
4.433000,95.780633,95.782575
4.434000,95.785480,95.787423
4.435000,95.790322,95.792265
4.436000,95.795158,95.797102
4.437000,95.799989,95.801933
4.438000,95.804815,95.806759
4.439000,95.809635,95.811580
4.440000,95.814450,95.816396
4.441000,95.819260,95.821206
4.442000,95.824064,95.826011
4.443000,95.828864,95.830811
4.444000,95.833658,95.835605
4.445000,95.838446,95.840395
4.446000,95.843230,95.845178
4.447000,95.848008,95.849957
4.448000,95.852781,95.854730
4.449000,95.857548,95.859499
4.450000,95.862311,95.864261
4.451000,95.867068,95.869019
4.452000,95.871820,95.873771
4.453000,95.876567,95.878519
4.454000,95.881308,95.883261
4.455000,95.886044,95.887997
4.456000,95.890775,95.892729
4.457000,95.895501,95.897455
4.458000,95.900222,95.902176
4.459000,95.904937,95.906892
4.460000,95.909647,95.911603
4.461000,95.914353,95.916308
4.462000,95.919052,95.921009
4.463000,95.923747,95.925704
4.464000,95.928437,95.930394
4.465000,95.933121,95.935078
4.466000,95.937800,95.939758
4.467000,95.942474,95.944433
4.468000,95.947143,95.949102
4.469000,95.951807,95.953766
4.470000,95.956466,95.958425
4.471000,95.961119,95.963079
4.472000,95.965767,95.967728
4.473000,95.970411,95.972371
4.474000,95.975049,95.977010
4.475000,95.979682,95.981643
4.476000,95.984309,95.986271
4.477000,95.988932,95.990895
4.478000,95.993550,95.995513
4.479000,95.998163,96.000126
4.480000,96.002770,96.004733
4.481000,96.007372,96.009336
4.482000,96.011970,96.013934
4.483000,96.016562,96.018526
4.484000,96.021149,96.023114
4.485000,96.025731,96.027696
4.486000,96.030308,96.032274
4.487000,96.034880,96.036846
4.488000,96.039447,96.041414
4.489000,96.044009,96.045976
4.490000,96.048566,96.050533
4.491000,96.053118,96.055085
4.492000,96.057665,96.059632
4.493000,96.062206,96.064174
4.494000,96.066743,96.068712
4.495000,96.071275,96.073244
4.496000,96.075802,96.077771
4.497000,96.080324,96.082293
4.498000,96.084840,96.086810
4.499000,96.089352,96.091322
4.500000,96.093859,96.095829
4.501000,96.098361,96.100331
4.502000,96.102857,96.104828
4.503000,96.107349,96.109320
4.504000,96.111836,96.113808
4.505000,96.116318,96.118290
4.506000,96.120795,96.122767
4.507000,96.125267,96.127239
4.508000,96.129734,96.131707
4.509000,96.134196,96.136169
4.510000,96.138653,96.140626
4.511000,96.143105,96.145079
4.512000,96.147553,96.149527
4.513000,96.151995,96.153969
4.514000,96.156433,96.158407
4.515000,96.160865,96.162840
4.516000,96.165293,96.167268
4.517000,96.169716,96.171691
4.518000,96.174133,96.176109
4.519000,96.178546,96.180522
4.520000,96.182954,96.184930
4.521000,96.187358,96.189334
4.522000,96.191756,96.193732
4.523000,96.196149,96.198126
4.524000,96.200538,96.202515
4.525000,96.204922,96.206899
4.526000,96.209300,96.211278
4.527000,96.213674,96.215652
4.528000,96.218043,96.220021
4.529000,96.222408,96.224386
4.530000,96.226767,96.228745
4.531000,96.231122,96.233100
4.532000,96.235472,96.237450
4.533000,96.239817,96.241795
4.534000,96.244157,96.246136
4.535000,96.248492,96.250471
4.536000,96.252823,96.254802
4.537000,96.257148,96.259128
4.538000,96.261469,96.263449
4.539000,96.265785,96.267765
4.540000,96.270097,96.272077
4.541000,96.274403,96.276384
4.542000,96.278705,96.280686
4.543000,96.283002,96.284983
4.544000,96.287294,96.289275
4.545000,96.291582,96.293563
4.546000,96.295864,96.297846
4.547000,96.300142,96.302124
4.548000,96.304415,96.306397
4.549000,96.308684,96.310666
4.550000,96.312948,96.314930
4.551000,96.317207,96.319189
4.552000,96.321461,96.323443
4.553000,96.325710,96.327693
4.554000,96.329955,96.331938
4.555000,96.334195,96.336178
4.556000,96.338430,96.340414
4.557000,96.342661,96.344644
4.558000,96.346887,96.348870
4.559000,96.351108,96.353092
4.560000,96.355325,96.357309
4.561000,96.359537,96.361521
4.562000,96.363744,96.365728
4.563000,96.367946,96.369930
4.564000,96.372144,96.374128
4.565000,96.376337,96.378322
4.566000,96.380526,96.382510
4.567000,96.384710,96.386694
4.568000,96.388889,96.390874
4.569000,96.393063,96.395048
4.570000,96.397233,96.399218
4.571000,96.401399,96.403384
4.572000,96.405559,96.407544
4.573000,96.409715,96.411700
4.574000,96.413866,96.415852
4.575000,96.418013,96.419999
4.576000,96.422155,96.424141
4.577000,96.426293,96.428278
4.578000,96.430426,96.432411
4.579000,96.434554,96.436540
4.580000,96.438678,96.440664
4.581000,96.442797,96.444783
4.582000,96.446911,96.448897
4.583000,96.451021,96.453007
4.584000,96.455127,96.457113
4.585000,96.459227,96.461214
4.586000,96.463323,96.465310
4.587000,96.467415,96.469402
4.588000,96.471502,96.473489
4.589000,96.475585,96.477571
4.590000,96.479663,96.481649
4.591000,96.483736,96.485723
4.592000,96.487805,96.489792
4.593000,96.491869,96.493856
4.594000,96.495929,96.497916
4.595000,96.499984,96.501971
4.596000,96.504035,96.506022
4.597000,96.508081,96.510068
4.598000,96.512123,96.514110
4.599000,96.516160,96.518147
4.600000,96.520193,96.522180
4.601000,96.524221,96.526208
4.602000,96.528245,96.530232
4.603000,96.532264,96.534251
4.604000,96.536279,96.538266
4.605000,96.540289,96.542276
4.606000,96.544295,96.546282
4.607000,96.548296,96.550283
4.608000,96.552293,96.554280
4.609000,96.556286,96.558273
4.610000,96.560273,96.562261
4.611000,96.564257,96.566244
4.612000,96.568236,96.570223
4.613000,96.572210,96.574198
4.614000,96.576181,96.578168
4.615000,96.580146,96.582134
4.616000,96.584108,96.586095
4.617000,96.588064,96.590052
4.618000,96.592017,96.594004
4.619000,96.595965,96.597952
4.620000,96.599908,96.601896
4.621000,96.603848,96.605835
4.622000,96.607782,96.609769
4.623000,96.611713,96.613700
4.624000,96.615639,96.617626
4.625000,96.619560,96.621547
4.626000,96.623478,96.625465
4.627000,96.627390,96.629377
4.628000,96.631299,96.633286
4.629000,96.635203,96.637190
4.630000,96.639103,96.641089
4.631000,96.642998,96.644985
4.632000,96.646889,96.648876
4.633000,96.650776,96.652762
4.634000,96.654658,96.656645
4.635000,96.658536,96.660522
4.636000,96.662409,96.664396
4.637000,96.666279,96.668265
4.638000,96.670144,96.672130
4.639000,96.674004,96.675991
4.640000,96.677860,96.679847
4.641000,96.681712,96.683699
4.642000,96.685560,96.687546
4.643000,96.689403,96.691390
4.644000,96.693243,96.695229
4.645000,96.697077,96.699063
4.646000,96.700908,96.702894
4.647000,96.704734,96.706720
4.648000,96.708556,96.710541
4.649000,96.712373,96.714359
4.650000,96.716187,96.718172
4.651000,96.719996,96.721981
4.652000,96.723800,96.725786
4.653000,96.727601,96.729586
4.654000,96.731397,96.733382
4.655000,96.735189,96.737174
4.656000,96.738977,96.740962
4.657000,96.742760,96.744745
4.658000,96.746540,96.748524
4.659000,96.750315,96.752299
4.660000,96.754085,96.756070
4.661000,96.757852,96.759836
4.662000,96.761614,96.763599
4.663000,96.765372,96.767357
4.664000,96.769126,96.771110
4.665000,96.772876,96.774860
4.666000,96.776622,96.778605
4.667000,96.780363,96.782346
4.668000,96.784100,96.786083
4.669000,96.787833,96.789816
4.670000,96.791561,96.793545
4.671000,96.795286,96.797269
4.672000,96.799006,96.800989
4.673000,96.802722,96.804705
4.674000,96.806434,96.808417
4.675000,96.810142,96.812125
4.676000,96.813846,96.815828
4.677000,96.817545,96.819528
4.678000,96.821241,96.823223
4.679000,96.824932,96.826914
4.680000,96.828619,96.830601
4.681000,96.832302,96.834283
4.682000,96.835981,96.837962
4.683000,96.839655,96.841637
4.684000,96.843326,96.845307
4.685000,96.846992,96.848973
4.686000,96.850654,96.852635
4.687000,96.854312,96.856293
4.688000,96.857966,96.859947
4.689000,96.861616,96.863597
4.690000,96.865262,96.867242
4.691000,96.868904,96.870884
4.692000,96.872542,96.874521
4.693000,96.876175,96.878155
4.694000,96.879805,96.881784
4.695000,96.883430,96.885409
4.696000,96.887051,96.889030
4.697000,96.890668,96.892647
4.698000,96.894282,96.896260
4.699000,96.897891,96.899869
4.700000,96.901496,96.903474
4.701000,96.905097,96.907075
4.702000,96.908694,96.910671
4.703000,96.912286,96.914264
4.704000,96.915875,96.917853
4.705000,96.919460,96.921437
4.706000,96.923041,96.925018
4.707000,96.926617,96.928594
4.708000,96.930190,96.932167
4.709000,96.933759,96.935735
4.710000,96.937324,96.939300
4.711000,96.940884,96.942860
4.712000,96.944441,96.946417
4.713000,96.947993,96.949969
4.714000,96.951542,96.953517
4.715000,96.955087,96.957062
4.716000,96.958627,96.960602
4.717000,96.962164,96.964139
4.718000,96.965697,96.967671
4.719000,96.969225,96.971200
4.720000,96.972750,96.974724
4.721000,96.976271,96.978245
4.722000,96.979788,96.981761
4.723000,96.983300,96.985274
4.724000,96.986809,96.988782
4.725000,96.990314,96.992287
4.726000,96.993815,96.995788
4.727000,96.997312,96.999284
4.728000,97.000805,97.002777
4.729000,97.004294,97.006266
4.730000,97.007780,97.009751
4.731000,97.011261,97.013232
4.732000,97.014738,97.016709
4.733000,97.018212,97.020182
4.734000,97.021681,97.023651
4.735000,97.025147,97.027117
4.736000,97.028608,97.030578
4.737000,97.032066,97.034036
4.738000,97.035520,97.037489
4.739000,97.038970,97.040939
4.740000,97.042416,97.044385
4.741000,97.045858,97.047827
4.742000,97.049296,97.051265
4.743000,97.052731,97.054699
4.744000,97.056161,97.058129
4.745000,97.059588,97.061555
4.746000,97.063011,97.064978
4.747000,97.066430,97.068397
4.748000,97.069845,97.071811
4.749000,97.073256,97.075222
4.750000,97.076664,97.078629
4.751000,97.080067,97.082033
4.752000,97.083467,97.085432
4.753000,97.086863,97.088828
4.754000,97.090255,97.092219
4.755000,97.093643,97.095607
4.756000,97.097027,97.098991
4.757000,97.100408,97.102371
4.758000,97.103784,97.105748
4.759000,97.107157,97.109120
4.760000,97.110526,97.112489
4.761000,97.113892,97.115854
4.762000,97.117253,97.119215
4.763000,97.120611,97.122573
4.764000,97.123965,97.125926
4.765000,97.127315,97.129276
4.766000,97.130661,97.132622
4.767000,97.134004,97.135964
4.768000,97.137342,97.139303
4.769000,97.140677,97.142637
4.770000,97.144008,97.145968
4.771000,97.147336,97.149295
4.772000,97.150660,97.152618
4.773000,97.153979,97.155938
4.774000,97.157296,97.159254
4.775000,97.160608,97.162566
4.776000,97.163917,97.165874
4.777000,97.167222,97.169179
4.778000,97.170523,97.172480
4.779000,97.173820,97.175777
4.780000,97.177114,97.179070
4.781000,97.180404,97.182360
4.782000,97.183690,97.185646
4.783000,97.186973,97.188928
4.784000,97.190251,97.192206
4.785000,97.193527,97.195481
4.786000,97.196798,97.198752
4.787000,97.200066,97.202019
4.788000,97.203330,97.205283
4.789000,97.206590,97.208543
4.790000,97.209847,97.211799
4.791000,97.213099,97.215052
4.792000,97.216349,97.218301
4.793000,97.219594,97.221546
4.794000,97.222836,97.224787
4.795000,97.226074,97.228025
4.796000,97.229309,97.231259
4.797000,97.232540,97.234490
4.798000,97.235767,97.237717
4.799000,97.238991,97.240940
4.800000,97.242210,97.244159
4.801000,97.245427,97.247375
4.802000,97.248639,97.250587
4.803000,97.251848,97.253796
4.804000,97.255054,97.257001
4.805000,97.258255,97.260202
4.806000,97.261453,97.263400
4.807000,97.264648,97.266594
4.808000,97.267839,97.269784
4.809000,97.271026,97.272971
4.810000,97.274210,97.276154
4.811000,97.277390,97.279334
4.812000,97.280566,97.282510
4.813000,97.283739,97.285682
4.814000,97.286908,97.288851
4.815000,97.290073,97.292016
4.816000,97.293235,97.295178
4.817000,97.296394,97.298336
4.818000,97.299549,97.301490
4.819000,97.302700,97.304641
4.820000,97.305848,97.307788
4.821000,97.308992,97.310932
4.822000,97.312132,97.314072
4.823000,97.315269,97.317209
4.824000,97.318403,97.320342
4.825000,97.321532,97.323471
4.826000,97.324659,97.326597
4.827000,97.327781,97.329719
4.828000,97.330901,97.332838
4.829000,97.334016,97.335953
4.830000,97.337128,97.339065
4.831000,97.340237,97.342173
4.832000,97.343342,97.345278
4.833000,97.346444,97.348379
4.834000,97.349542,97.351476
4.835000,97.352636,97.354570
4.836000,97.355727,97.357661
4.837000,97.358815,97.360748
4.838000,97.361899,97.363831
4.839000,97.364979,97.366911
4.840000,97.368056,97.369988
4.841000,97.371129,97.373061
4.842000,97.374199,97.376131
4.843000,97.377266,97.379197
4.844000,97.380329,97.382259
4.845000,97.383388,97.385318
4.846000,97.386444,97.388374
4.847000,97.389497,97.391426
4.848000,97.392546,97.394474
4.849000,97.395592,97.397520
4.850000,97.398634,97.400561
4.851000,97.401673,97.403600
4.852000,97.404708,97.406634
4.853000,97.407740,97.409666
4.854000,97.410768,97.412694
4.855000,97.413793,97.415718
4.856000,97.416814,97.418739
4.857000,97.419832,97.421757
4.858000,97.422847,97.424771
4.859000,97.425858,97.427781
4.860000,97.428866,97.430789
4.861000,97.431870,97.433793
4.862000,97.434871,97.436793
4.863000,97.437869,97.439790
4.864000,97.440863,97.442784
4.865000,97.443853,97.445774
4.866000,97.446841,97.448761
4.867000,97.449824,97.451744
4.868000,97.452805,97.454724
4.869000,97.455782,97.457700
4.870000,97.458756,97.460674
4.871000,97.461726,97.463643
4.872000,97.464693,97.466610
4.873000,97.467656,97.469573
4.874000,97.470617,97.472533
4.875000,97.473573,97.475489
4.876000,97.476527,97.478442
4.877000,97.479477,97.481391
4.878000,97.482424,97.484338
4.879000,97.485367,97.487280
4.880000,97.488307,97.490220
4.881000,97.491244,97.493156
4.882000,97.494177,97.496089
4.883000,97.497107,97.499018
4.884000,97.500034,97.501945
4.885000,97.502957,97.504867
4.886000,97.505877,97.507787
4.887000,97.508793,97.510703
4.888000,97.511707,97.513616
4.889000,97.514617,97.516525
4.890000,97.517523,97.519431
4.891000,97.520427,97.522334
4.892000,97.523327,97.525234
4.893000,97.526224,97.528130
4.894000,97.529117,97.531023
4.895000,97.532007,97.533912
4.896000,97.534894,97.536799
4.897000,97.537778,97.539682
4.898000,97.540658,97.542562
4.899000,97.543535,97.545438
4.900000,97.546409,97.548311
4.901000,97.549279,97.551181
4.902000,97.552146,97.554048
4.903000,97.555010,97.556911
4.904000,97.557871,97.559771
4.905000,97.560728,97.562628
4.906000,97.563582,97.565482
4.907000,97.566433,97.568332
4.908000,97.569281,97.571179
4.909000,97.572125,97.574023
4.910000,97.574966,97.576863
4.911000,97.577804,97.579701
4.912000,97.580638,97.582535
4.913000,97.583470,97.585365
4.914000,97.586298,97.588193
4.915000,97.589123,97.591017
4.916000,97.591945,97.593839
4.917000,97.594763,97.596656
4.918000,97.597578,97.599471
4.919000,97.600390,97.602283
4.920000,97.603199,97.605091
4.921000,97.606005,97.607896
4.922000,97.608807,97.610698
4.923000,97.611606,97.613496
4.924000,97.614402,97.616292
4.925000,97.617195,97.619084
4.926000,97.619985,97.621873
4.927000,97.622771,97.624659
4.928000,97.625555,97.627442
4.929000,97.628335,97.630221
4.930000,97.631112,97.632998
4.931000,97.633885,97.635771
4.932000,97.636656,97.638541
4.933000,97.639423,97.641308
4.934000,97.642188,97.644071
4.935000,97.644949,97.646832
4.936000,97.647707,97.649589
4.937000,97.650461,97.652343
4.938000,97.653213,97.655095
4.939000,97.655962,97.657842
4.940000,97.658707,97.660587
4.941000,97.661449,97.663329
4.942000,97.664188,97.666067
4.943000,97.666924,97.668803
4.944000,97.669657,97.671535
4.945000,97.672387,97.674264
4.946000,97.675113,97.676990
4.947000,97.677837,97.679713
4.948000,97.680557,97.682433
4.949000,97.683274,97.685149
4.950000,97.685988,97.687863
4.951000,97.688699,97.690573
4.952000,97.691407,97.693280
4.953000,97.694112,97.695985
4.954000,97.696814,97.698686
4.955000,97.699512,97.701384
4.956000,97.702208,97.704079
4.957000,97.704900,97.706771
4.958000,97.707590,97.709459
4.959000,97.710276,97.712145
4.960000,97.712959,97.714828
4.961000,97.715639,97.717507
4.962000,97.718316,97.720184
4.963000,97.720990,97.722857
4.964000,97.723661,97.725527
4.965000,97.726329,97.728195
4.966000,97.728994,97.730859
4.967000,97.731656,97.733520
4.968000,97.734315,97.736178
4.969000,97.736970,97.738833
4.970000,97.739623,97.741485
4.971000,97.742273,97.744134
4.972000,97.744919,97.746780
4.973000,97.747563,97.749423
4.974000,97.750203,97.752063
4.975000,97.752841,97.754700
4.976000,97.755475,97.757334
4.977000,97.758107,97.759965
4.978000,97.760735,97.762593
4.979000,97.763361,97.765217
4.980000,97.765983,97.767839
4.981000,97.768603,97.770458
4.982000,97.771219,97.773074
4.983000,97.773832,97.775687
4.984000,97.776443,97.778296
4.985000,97.779050,97.780903
4.986000,97.781655,97.783507
4.987000,97.784256,97.786108
4.988000,97.786855,97.788706
4.989000,97.789450,97.791301
4.990000,97.792043,97.793893
4.991000,97.794632,97.796481
4.992000,97.797219,97.799067
4.993000,97.799802,97.801650
4.994000,97.802383,97.804230
4.995000,97.804961,97.806807
4.996000,97.807536,97.809382
4.997000,97.810107,97.811953
4.998000,97.812676,97.814521
4.999000,97.815242,97.817086
5.000000,97.817805,97.819649
5.001000,97.820365,97.822208
5.002000,97.822922,97.824764
5.003000,97.825476,97.827318
5.004000,97.828028,97.829868
5.005000,97.830576,97.832416
5.006000,97.833121,97.834961
5.007000,97.835664,97.837503
5.008000,97.838203,97.840041
5.009000,97.840740,97.842577
5.010000,97.843274,97.845110
5.011000,97.845804,97.847641
5.012000,97.848332,97.850168
5.013000,97.850857,97.852692
5.014000,97.853379,97.855214
5.015000,97.855899,97.857732
5.016000,97.858415,97.860248
5.017000,97.860928,97.862761
5.018000,97.863439,97.865270
5.019000,97.865946,97.867777
5.020000,97.868451,97.870282
5.021000,97.870953,97.872783
5.022000,97.873452,97.875281
5.023000,97.875948,97.877777
5.024000,97.878442,97.880269
5.025000,97.880932,97.882759
5.026000,97.883420,97.885246
5.027000,97.885904,97.887730
5.028000,97.888386,97.890211
5.029000,97.890865,97.892689
5.030000,97.893341,97.895165
5.031000,97.895815,97.897638
5.032000,97.898285,97.900107
5.033000,97.900753,97.902574
5.034000,97.903218,97.905038
5.035000,97.905680,97.907500
5.036000,97.908139,97.909958
5.037000,97.910595,97.912414
5.038000,97.913048,97.914867
5.039000,97.915499,97.917317
5.040000,97.917947,97.919764
5.041000,97.920392,97.922208
5.042000,97.922834,97.924650
5.043000,97.925274,97.927088
5.044000,97.927710,97.929524
5.045000,97.930144,97.931958
5.046000,97.932575,97.934388
5.047000,97.935003,97.936815
5.048000,97.937429,97.939240
5.049000,97.939851,97.941662
5.050000,97.942271,97.944081
5.051000,97.944688,97.946498
5.052000,97.947103,97.948911
5.053000,97.949514,97.951322
5.054000,97.951923,97.953730
5.055000,97.954329,97.956135
5.056000,97.956732,97.958538
5.057000,97.959133,97.960938
5.058000,97.961530,97.963335
5.059000,97.963925,97.965729
5.060000,97.966317,97.968120
5.061000,97.968707,97.970509
5.062000,97.971093,97.972895
5.063000,97.973477,97.975278
5.064000,97.975858,97.977659
5.065000,97.978237,97.980036
5.066000,97.980613,97.982411
5.067000,97.982986,97.984784
5.068000,97.985356,97.987153
5.069000,97.987723,97.989520
5.070000,97.990088,97.991884
5.071000,97.992450,97.994245
5.072000,97.994809,97.996604
5.073000,97.997166,97.998960
5.074000,97.999520,98.001313
5.075000,98.001871,98.003664
5.076000,98.004220,98.006011
5.077000,98.006565,98.008356
5.078000,98.008909,98.010699
5.079000,98.011249,98.013039
5.080000,98.013587,98.015375
5.081000,98.015922,98.017710
5.082000,98.018254,98.020041
5.083000,98.020584,98.022370
5.084000,98.022911,98.024696
5.085000,98.025235,98.027020
5.086000,98.027556,98.029341
5.087000,98.029875,98.031659
5.088000,98.032192,98.033975
5.089000,98.034505,98.036287
5.090000,98.036816,98.038598
5.091000,98.039124,98.040905
5.092000,98.041430,98.043210
5.093000,98.043733,98.045512
5.094000,98.046033,98.047812
5.095000,98.048331,98.050109
5.096000,98.050626,98.052403
5.097000,98.052918,98.054694
5.098000,98.055208,98.056983
5.099000,98.057495,98.059270
5.100000,98.059779,98.061553
5.101000,98.062061,98.063834
5.102000,98.064340,98.066113
5.103000,98.066616,98.068389
5.104000,98.068890,98.070662
5.105000,98.071162,98.072932
5.106000,98.073430,98.075200
5.107000,98.075696,98.077466
5.108000,98.077960,98.079728
5.109000,98.080221,98.081988
5.110000,98.082479,98.084246
5.111000,98.084734,98.086501
5.112000,98.086987,98.088753
5.113000,98.089238,98.091003
5.114000,98.091486,98.093250
5.115000,98.093731,98.095494
5.116000,98.095973,98.097736
5.117000,98.098213,98.099975
5.118000,98.100451,98.102212
5.119000,98.102686,98.104446
5.120000,98.104918,98.106678
5.121000,98.107148,98.108907
5.122000,98.109375,98.111133
5.123000,98.111599,98.113357
5.124000,98.113821,98.115578
5.125000,98.116041,98.117797
5.126000,98.118258,98.120013
5.127000,98.120472,98.122227
5.128000,98.122684,98.124438
5.129000,98.124893,98.126646
5.130000,98.127100,98.128852
5.131000,98.129304,98.131055
5.132000,98.131505,98.133256
5.133000,98.133704,98.135454
5.134000,98.135901,98.137650
5.135000,98.138095,98.139843
5.136000,98.140286,98.142034
5.137000,98.142475,98.144222
5.138000,98.144662,98.146408
5.139000,98.146845,98.148591
5.140000,98.149027,98.150771
5.141000,98.151206,98.152949
5.142000,98.153382,98.155125
5.143000,98.155556,98.157298
5.144000,98.157727,98.159468
5.145000,98.159896,98.161636
5.146000,98.162062,98.163802
5.147000,98.164226,98.165965
5.148000,98.166387,98.168125
5.149000,98.168546,98.170283
5.150000,98.170702,98.172439
5.151000,98.172856,98.174592
5.152000,98.175007,98.176742
5.153000,98.177156,98.178890
5.154000,98.179302,98.181036
5.155000,98.181446,98.183179
5.156000,98.183587,98.185320
5.157000,98.185726,98.187458
5.158000,98.187862,98.189593
5.159000,98.189996,98.191726
5.160000,98.192128,98.193857
5.161000,98.194257,98.195985
5.162000,98.196383,98.198111
5.163000,98.198507,98.200234
5.164000,98.200629,98.202355
5.165000,98.202748,98.204474
5.166000,98.204865,98.206590
5.167000,98.206979,98.208703
5.168000,98.209091,98.210814
5.169000,98.211200,98.212923
5.170000,98.213307,98.215029
5.171000,98.215412,98.217133
5.172000,98.217514,98.219234
5.173000,98.219613,98.221333
5.174000,98.221711,98.223429
5.175000,98.223805,98.225523
5.176000,98.225898,98.227615
5.177000,98.227988,98.229704
5.178000,98.230075,98.231791
5.179000,98.232160,98.233875
5.180000,98.234243,98.235957
5.181000,98.236323,98.238037
5.182000,98.238401,98.240114
5.183000,98.240477,98.242188
5.184000,98.242550,98.244261
5.185000,98.244620,98.246331
5.186000,98.246689,98.248398
5.187000,98.248755,98.250463
5.188000,98.250818,98.252526
5.189000,98.252879,98.254586
5.190000,98.254938,98.256644
5.191000,98.256994,98.258700
5.192000,98.259048,98.260753
5.193000,98.261100,98.262804
5.194000,98.263149,98.264852
5.195000,98.265196,98.266898
5.196000,98.267240,98.268942
5.197000,98.269282,98.270983
5.198000,98.271322,98.273022
5.199000,98.273360,98.275059
5.200000,98.275395,98.277093
5.201000,98.277427,98.279125
5.202000,98.279458,98.281154
5.203000,98.281486,98.283181
5.204000,98.283511,98.285206
5.205000,98.285534,98.287229
5.206000,98.287555,98.289249
5.207000,98.289574,98.291267
5.208000,98.291590,98.293282
5.209000,98.293604,98.295295
5.210000,98.295616,98.297306
5.211000,98.297625,98.299314
5.212000,98.299632,98.301320
5.213000,98.301636,98.303324
5.214000,98.303639,98.305326
5.215000,98.305639,98.307325
5.216000,98.307636,98.309322
5.217000,98.309631,98.311316
5.218000,98.311624,98.313308
5.219000,98.313615,98.315298
5.220000,98.315604,98.317286
5.221000,98.317590,98.319271
5.222000,98.319573,98.321254
5.223000,98.321555,98.323235
5.224000,98.323534,98.325213
5.225000,98.325511,98.327189
5.226000,98.327486,98.329163
5.227000,98.329458,98.331135
5.228000,98.331428,98.333104
5.229000,98.333396,98.335071
5.230000,98.335361,98.337035
5.231000,98.337324,98.338998
5.232000,98.339285,98.340958
5.233000,98.341244,98.342916
5.234000,98.343200,98.344871
5.235000,98.345154,98.346824
5.236000,98.347106,98.348775
5.237000,98.349056,98.350724
5.238000,98.351003,98.352671
5.239000,98.352948,98.354615
5.240000,98.354891,98.356557
5.241000,98.356831,98.358497
5.242000,98.358769,98.360434
5.243000,98.360705,98.362369
5.244000,98.362639,98.364302
5.245000,98.364571,98.366233
5.246000,98.366500,98.368162
5.247000,98.368427,98.370088
5.248000,98.370352,98.372012
5.249000,98.372275,98.373934
5.250000,98.374195,98.375853
5.251000,98.376113,98.377770
5.252000,98.378029,98.379686
5.253000,98.379943,98.381598
5.254000,98.381854,98.383509
5.255000,98.383763,98.385418
5.256000,98.385670,98.387324
5.257000,98.387575,98.389228
5.258000,98.389478,98.391130
5.259000,98.391378,98.393029
5.260000,98.393276,98.394926
5.261000,98.395172,98.396822
5.262000,98.397066,98.398715
5.263000,98.398958,98.400605
5.264000,98.400847,98.402494
5.265000,98.402734,98.404380
5.266000,98.404619,98.406265
5.267000,98.406502,98.408147
5.268000,98.408383,98.410026
5.269000,98.410261,98.411904
5.270000,98.412138,98.413779
5.271000,98.414012,98.415653
5.272000,98.415884,98.417524
5.273000,98.417753,98.419393
5.274000,98.419621,98.421259
5.275000,98.421486,98.423124
5.276000,98.423350,98.424986
5.277000,98.425211,98.426847
5.278000,98.427069,98.428705
5.279000,98.428926,98.430561
5.280000,98.430781,98.432415
5.281000,98.432633,98.434266
5.282000,98.434484,98.436116
5.283000,98.436332,98.437963
5.284000,98.438178,98.439808
5.285000,98.440022,98.441651
5.286000,98.441863,98.443492
5.287000,98.443703,98.445331
5.288000,98.445540,98.447167
5.289000,98.447376,98.449002
5.290000,98.449209,98.450834
5.291000,98.451040,98.452664
5.292000,98.452869,98.454492
5.293000,98.454695,98.456318
5.294000,98.456520,98.458142
5.295000,98.458343,98.459964
5.296000,98.460163,98.461783
5.297000,98.461981,98.463601
5.298000,98.463797,98.465416
5.299000,98.465611,98.467229
5.300000,98.467423,98.469041
5.301000,98.469233,98.470850
